40.75843418,-73.97073746,NE corner of LEXINGTON AV and E 53 ST
40.75517481,-73.97151985,SW corner of 3 AV and E 49 ST
40.75478734,-73.97178613,NW corner of 3 AV and E 48 ST
40.75379034,-73.97410162,SE corner of LEXINGTON AV and E 46 ST
40.76189953,-73.96314409,NE corner of 2 AV and E 61 ST
40.76682971,-73.96506022,NW corner of LEXINGTON AV and E 66 ST
40.76314412,-73.96222443,NE corner of 2 AV and E 63 ST
40.76227073,-73.96284439,SE corner of 2 AV and E 62 ST
40.76253919,-73.9626843,NE corner of 2 AV and E 62 ST
40.76027211,-73.96121618,NE corner of 1 AV and E 60 ST
40.76067315,-73.96095408,SE corner of 1 AV and E 61 ST
40.76081813,-73.96135958,SW corner of 1 AV and E 61 ST
40.76045858,-73.96161284,NW corner of 1 AV and E 60 ST
40.76003839,-73.96140564,SE corner of 1 AV and E 60 ST
40.76020157,-73.9618096,SW corner of 1 AV and E 60 ST
40.76166581,-73.96333246,SE corner of 2 AV and E 61 ST
40.75886011,-73.95981895,NW corner of YORK AV and E 59 ST
40.75869519,-73.95946418,NE corner of YORK AV and E 59 ST
40.75927381,-73.95954897,SW corner of YORK AV and E 60 ST
40.75934814,-73.9589849,NE corner of YORK AV and E 60 ST
40.76503245,-73.96086205,NE corner of 2 AV and E 66 ST
40.75908157,-73.95919914,E corner of YORK AV and E 60 ST PEDESTRIAN OVPS
40.7594892,-73.95936308,NW corner of YORK AV and E 60 ST
40.76479873,-73.96105213,SE corner of 2 AV and E 66 ST
40.7612685,-73.95758001,NE corner of YORK AV and E 63 ST
40.7630153,-73.95681282,SW corner of YORK AV and E 66 ST
40.76377615,-73.96178741,NE corner of 2 AV and E 64 ST
40.76356572,-73.96196768,SE corner of 2 AV and E 64 ST
40.76324203,-73.95659357,NW corner of YORK AV and E 66 ST
40.76521653,-73.95742905,NE corner of 1 AV and E 68 ST
40.76499259,-73.9576105,SE corner of 1 AV and E 68 ST
40.76440683,-73.96132193,NE corner of 2 AV and E 65 ST
40.76417312,-73.96151967,SE corner of 2 AV and E 65 ST
40.76348938,-73.95596444,SE corner of YORK AV and E 67 ST
40.76057377,-73.95808481,NE corner of YORK AV and E 62 ST
40.76565324,-73.96040706,NE corner of 2 AV and E 67 ST
40.76657342,-73.9652533,SW corner of LEXINGTON AV and E 66 ST
40.76388401,-73.95616055,NW corner of YORK AV and E 67 ST
40.76075641,-73.95844349,NW corner of YORK AV and E 62 ST
40.76542534,-73.96059419,SE corner of 2 AV and E 67 ST
40.76285953,-73.95642553,Unknown corner on YORK AV
40.76628824,-73.9599583,NE corner of 2 AV and E 68 ST
40.76369866,-73.95579114,NE corner of YORK AV and 
40.67800761,-73.89273942,NW corner of FULTON ST and MILLER AV
40.67786788,-73.89364677,NW corner of BRADFORD ST and FULTON ST
40.75133257,-73.82621002,Location Description T/K
40.74973954,-73.82599544,NW corner of MAIN ST and PECK AV
40.74837405,-73.82550191,NE corner of MAIN ST and 56 AV
40.74569176,-73.82621002,Location Description T/K
40.7451878,-73.82640314,SW corner of MAIN ST and 58 AV
40.74348082,-73.82541608,NE corner of MAIN ST and 60 AV
40.78888785,-73.81445121,Location Description T/K
40.74543978,-73.82579814,NE corner of MAIN ST and 58 AV
40.77298104,-73.84579515,SW corner of COLLEGE PT BLVD and 28 AV
40.58133385,-73.83226026,Location Description T/K
40.67595724,-73.93027982,NE corner of UTICA AV and DEAN ST
40.75759189,-73.82495021,E corner of SANFORD AV and UNION ST
40.76528314,-73.81959732,NW corner of NORTHERN BLVD and 147 ST
40.78612308,-73.83612131,SE corner of 14 AV and 132 ST
40.79187623,-73.81266102,SW corner of CLINTONVILLE ST and 11 AV
40.79081938,-73.81476436,NW corner of 150 ST and 12 AV
40.79064589,-73.81430245,SE corner of 150 ST and 12 AV
40.78768953,-73.81308815,N corner of CROSS ISLAND PKWY and 14 RD
40.7877488,-73.81290774,N corner of CROSS ISLAND PKWY and 14 RD
40.78709166,-73.80811349,NW corner of 154 ST and CROSS ISLAND PKWY
40.78715669,-73.8078155,NE corner of 154 ST and CRYDERS LA
40.78936055,-73.8078013,SW corner of 154 ST and 14 AV
40.78931831,-73.80747227,SE corner of 154 ST and 14 AV
40.78958626,-73.80741664,NE corner of 154 ST and 14 AV
40.78066536,-73.80220642,Location Description T/K
40.678699,-73.83412949,S corner of ROCKAWAY BLVD and CENTREVILLE ST
40.68278425,-73.83513338,E corner of LIBERTY AV and 106 ST
40.7326533,-73.7389526,SW corner of 231 ST and HILLSIDE AV
40.72363427,-73.72728153,NE corner of JAMAICA AV and 240 ST
40.73544472,-73.71633066,SE corner of HILLSIDE AV and 251 ST
40.72026902,-73.73202015,E corner of 222 ST and JAMAICA AV
40.71770404,-73.73558779,SW corner of SPRINGFIELD BLVD and AMBOY LA
40.6785487,-73.74717001,E corner of MERRICK BLVD and 222 ST
40.67780185,-73.74479045,N corner of MERRICK BLVD and 225 ST
40.6783567,-73.746537,N corner of MERRICK BLVD and 223 ST
40.67801167,-73.7453921,NE corner of MERRICK BLVD and 224 ST
40.67644514,-73.74207102,SE corner of MERRICK BLVD and 228 ST
40.67534803,-73.73763534,NE corner of MERRICK BLVD and 232 ST
40.67461135,-73.73587403,E corner of 234 ST and MERRICK BLVD
40.67470895,-73.73687897,SE corner of MERRICK BLVD and 233 ST
40.69192513,-73.9065647,S corner of KNICKERBOCKER AV and COVERT ST
40.69246428,-73.90250794,E corner of COOPER AV and IRVING AV
40.68672161,-73.93860551,SE corner of MARCUS GARVEY BLVD and MONROE ST
40.6894918,-73.92757421,SW corner of PATCHEN AV and QUINCY ST
40.685585,-73.9353944,SE corner of LEWIS AV and PUTNAM AV
40.68076753,-73.97135774,SW corner of CARLTON AV and DEAN ST
40.67219118,-73.92504265,NE corner of BUFFALO AV and PARK PL
40.69601825,-73.74588759,SE corner of LINDEN BLVD and FRANCIS LEWIS BLVD
40.69650268,-73.74515322,NE corner of LINDEN BLVD and 207 STREET
40.59060189,-73.97104757,NE corner of AV X and W 1 ST
40.59422651,-73.96107364,SW corner of CONEY ISLAND AV and GRAVESEND NECK RD
40.59787288,-73.96394101,SE corner of AV U and E 7 ST
40.61948844,-73.91533616,E corner of VETERANS AV and E 64 ST
40.63176784,-73.9187652,SW corner of RALPH AV and FLATLANDS AV
40.61619739,-73.94509034,SW corner of NOSTRAND AV and KINGS HWY
40.60878292,-73.9325332,E corner of AV S and E 34 ST
40.68145926,-73.98063877,N corner of 4 AV and WARREN ST
40.68184044,-73.98038045,W corner of 4 AV and ST MARKS PLACE
40.68211441,-73.98019258,N corner of 4 AV and ST MARKS PLACE
40.6827636,-73.97980117,N corner of 4 AV and BERGEN ST
40.683383,-73.97935498,N corner of 4 AV and DEAN ST
40.68374034,-73.97904971,W corner of 4 AV and PACIFIC ST
40.6831269,-73.97951937,W corner of 4 AV and DEAN ST
40.68381185,-73.97922965,W corner of 4 AV and PACIFIC ST
40.65003625,-73.96010089,SW corner of CHURCH AV and E 21 ST
40.65496748,-73.95994497,NW corner of FLATBUSH AV and WOODRUFF AV
40.57823827,-73.95700732,N corner of BRIGHTON BEACH AV and BRIGHTON 13 ST
40.57837675,-73.95853634,NE corner of BRIGHTON BEACH AV and BRIGHTON 11 ST
40.5939309,-73.96063368,NE corner of CONEY ISLAND AV and AV W
40.59426082,-73.96065857,SE corner of CONEY ISLAND AV and GRAVESEND NECK RD
40.64707003,-73.96951588,NW corner of CHURCH AV and STRATFORD RD
40.59032629,-73.97095675,SE corner of AV X and W 1 ST
40.64342574,-73.95998196,NW corner of OCEAN AV and CORTELYOU RD
40.59840006,-73.96140146,NW corner of CONEY ISLAND AV and AV U
40.62753426,-73.98150848,S corner of 18 AV and 50 ST
40.63335825,-73.9936516,E corner of 13 AVE and 52 ST
40.64344363,-73.97821132,NE corner of CHURCH AV and E 2 ST
40.64266755,-73.97921396,SE corner of MC DONALD AV and CHURCH AV
40.64045976,-73.98629547,S corner of 13 AVE and 39 ST
40.641339,-73.98572121,N corner of 13 AVE and 38 ST
40.64314411,-73.99078061,W corner of FT HAMILTON PKWY and 39 ST
40.57707604,-73.96298104,SE corner of BRIGHTON BEACH AV and BRIGHTON 4 ST
40.57570311,-73.99130546,SW corner of MERMAID AV and W 24 ST
40.57774862,-73.96177539,NW corner of BRIGHTON BEACH AV and BRIGHTON 6 ST
40.62503916,-73.96155061,SW corner of AV J and E 15 ST
40.57733893,-73.96355697,NW corner of BRIGHTON BEACH AV and BRIGHTON 4 ST
40.57652771,-73.96738086,NW corner of BRIGHTON BEACH AV and BRIGHTON 1 ST
40.62727092,-73.96583607,NW corner of CONEY ISLAND AV and AV I
40.57563136,-73.99193382,SE corner of MERMAID AV and W 25 ST
40.58185495,-73.96123092,NW corner of NEPTUNE AV and BRIGHTON 8 ST
40.62617848,-73.97607638,NE corner of MC DONALD AV and AV I
40.57506511,-73.99727548,SE corner of MERMAID AV and W 31 ST
40.58714293,-73.98367568,SW corner of STILLWELL AV and HARWAY AV
40.57553834,-73.97679301,NW corner of SURF AV and W 8 ST
40.59868274,-73.95649985,SW corner of AV U and E 15 ST
40.59861635,-73.95716908,SE corner of AV U and E 14 ST
40.58821012,-73.98387047,S corner of STILLWELL AV and BAY 50 ST
40.58766958,-73.98374645,NW corner of STILLWELL AV and HARWAY AV
40.59847027,-73.95836142,SW corner of AV U and E 13 ST
40.59854263,-73.96033298,NW corner of AV U and E 12 ST
40.60889191,-73.95751883,SW corner of KINGS HWY and E 16 ST
40.64064017,-73.95606145,W corner of FLATBUSH AV and DITMAS AV
40.60010824,-73.94644809,NE corner of BEDFORD AV and AV U
40.59305982,-73.9847995,S corner of STILLWELL AV and 27 AV
40.591615,-73.98454371,W corner of STILLWELL AV and BAY 47 ST
40.59108783,-73.98441577,S corner of STILLWELL AV and BAY 47 ST
40.76605452,-73.96014073,SE corner of 2 AV and E 68 ST
40.76097492,-73.95780258,SE corner of YORK AV and E 63 ST
40.76243831,-73.9567255,NE corner of YORK AV and E 65 ST
40.76137297,-73.95798578,NW corner of YORK AV and E 63 ST
40.76307602,-73.95625223,Unknown corner on YORK AV
40.76050524,-73.95865728,SW corner of YORK AV and E 62 ST
40.76363284,-73.95636384,SW corner of YORK AV and E 67 ST
40.76262047,-73.95707359,NW corner of YORK AV and E 65 ST
40.76032841,-73.95826797,SE corner of YORK AV and E 62 ST
40.76111596,-73.95817661,SW corner of YORK AV and E 63 ST
40.76449987,-73.9556914,NW corner of YORK AV and E 68 ST
40.76473709,-73.95506007,SE corner of YORK AV and E 69 ST
40.76317102,-73.95912066,SE corner of 1 AV and E 65 ST
40.76272519,-73.95999104,SW corner of 1 AV and E 64 ST
40.76358043,-73.95934501,NW corner of 1 AV and E 65 ST
40.76294029,-73.9597718,NW corner of 1 AV and E 64 ST
40.76334671,-73.95954062,SW corner of 1 AV and E 65 ST
40.76278094,-73.95941377,NE corner of 1 AV and E 64 ST
40.76340941,-73.95894735,NE corner of 1 AV and E 65 ST
40.76255304,-73.9595864,SE corner of 1 AV and E 64 ST
40.76401959,-73.95849066,NE corner of 1 AV and E 66 ST
40.7637917,-73.95867095,SE corner of 1 AV and E 66 ST
40.76421389,-73.95887233,NW corner of 1 AV and E 66 ST
40.76396272,-73.95908326,SW corner of 1 AV and E 66 ST
40.76459233,-73.95860219,SW corner of 1 AV and E 67 ST
40.76465389,-73.95803255,NE corner of 1 AV and E 67 ST
40.76545797,-73.95796149,NW corner of 1 AV and E 68 ST
40.76441436,-73.95822051,SE corner of 1 AV and E 67 ST
40.76481908,-73.95841356,NW corner of 1 AV and E 67 ST
40.76567106,-73.95729772,SE corner of 1 AV and E 69 ST
40.76523009,-73.95818295,SW corner of 1 AV and E 68 ST
40.76209261,-73.96044551,SW corner of 1 AV and E 63 ST
40.76231964,-73.96022627,NW corner of 1 AV and E 63 ST
40.7619216,-73.96004853,SE corner of 1 AV and E 63 ST
40.76127592,-73.96048327,SE corner of 1 AV and E 62 ST
40.7617089,-73.96069709,NW corner of 1 AV and E 62 ST
40.76152711,-73.9603239,NE corner of 1 AV and E 62 ST
40.76217278,-73.95984961,NE corner of 1 AV and E 63 ST
40.76145773,-73.96091853,SW corner of 1 AV and E 62 ST
40.76090105,-73.96076607,NE corner of 1 AV and E 61 ST
40.7610926,-73.96115728,NW corner of 1 AV and E 61 ST
40.81025228,-73.95374561,Location Description T/K
40.81102518,-73.95266897,NW corner of W 125 ST and ST NICHOLAS AV
40.81374051,-73.96008996,SW corner of LA SALLE ST and BROADWAY
40.81352941,-73.95948519,SE corner of LA SALLE ST and BROADWAY
40.81071175,-73.95291097,SW corner of ST NICHOLAS AV and W 125 ST
40.8109506,-73.95382852,NE corner of MORNINGSIDE AV and HANCOCK PL
40.81027621,-73.95505623,NW corner of MORNINGSIDE AV and W 123 ST
40.81166573,-73.95425696,NW corner of MORNINGSIDE AV and W 125 ST
40.82265359,-73.94976351,SW corner of AMSTERDAM AV and W 141 ST
40.83381832,-73.94905951,S side W 155 ST between RIVERSIDE DR and BROADWAY
40.82376504,-73.94466896,SE corner of W 145 ST and ST NICHOLAS AVE
40.79111451,-73.95104429,NE corner of MADISON AV and E 102 ST
40.79774511,-73.94203745,SE corner of LEXINGTON AV and E 115 ST
40.78817337,-73.94895008,SE corner of LEXINGTON AV and E 100 ST
40.78802556,-73.94959606,NW corner of LEXINGTON AV and E 99 ST
40.78724507,-73.94970182,NE corner of LEXINGTON AV and E 98 ST
40.79948489,-73.94546735,NW corner of MADISON AV and E 115 ST
40.7971651,-73.9318248,NW corner of PLEASANT AV and E 119 ST
40.79380144,-73.94964982,NW corner of E 106 ST and MADISON AV
40.65657901,-73.96031423,SW corner of FLATBUSH AV and WESTBURY CT
40.65686479,-73.96035692,NW corner of FLATBUSH AV and WESTBURY CT
40.65587564,-73.95324376,SW corner of ROGERS AV and PARKSIDE AV
40.66913302,-73.9312838,NW corner of UTICA AV and EASTERN PKWY
40.67473098,-73.94425748,SE corner of ST MARKS AVENUE and BROOKLYN AV
40.61755191,-74.03070775,W corner of 4 AV and 93 ST
40.6433663,-74.00164677,W corner of 8 AV and 46 ST
40.65036897,-74.00810753,E corner of 4 AV and 43 ST
40.75806413,-73.9166711,N corner of BROADWAY and 43 ST
40.72506926,-73.87952794,W corner of 80 ST and ELIOT AV
40.71196184,-73.89994907,Location Description T/K
40.72458183,-73.75368379,E corner of HILLSIDE AV and 212 ST
40.71311866,-73.78272794,NW corner of HILLSIDE AV and MIDLAND PKWY
40.71892573,-73.95675716,W corner of BEDFORD AV and N 9 ST
40.64180285,-74.07776404,NE corner of HYATT ST and ST MARKS PLACE
40.61989432,-74.07701543,S corner of VANDERBILT AV and TOMPKINS AV
40.6201926,-74.07731151,W corner of VANDERBILT AV and TOMPKINS AV
40.62042427,-74.07684665,N corner of VANDERBILT AV and TOMPKINS AV
40.613099,-74.13050446,SE corner of JEWETT AV and COALE AV
40.68074223,-73.84305729,NE corner of LIBERTY AV and 96 ST
40.71105751,-73.9517909,Unknown corner on GRAND ST
40.71973347,-73.9625912,W corner of KENT AV and N 6 ST
40.78053225,-73.80238861,N corner of WILLETS PT BLVD and FRANCIS LEWIS BLVD
40.67547538,-73.89862149,SE corner of ATLANTIC AV and GEORGIA AV
40.67379357,-73.73088863,SW corner of MERRICK BLVD and 243 ST
40.66498214,-73.75421093,W corner of 144 AV and 224 ST
40.65917957,-73.75915062,Location Description T/K
40.66510303,-73.77810917,N corner of ROCKAWAY BLVD and 144 RD
40.66048895,-73.76778711,NE corner of GUY R BREWER BLVD and 147 AV
40.66358342,-73.76868997,S corner of FARMERS BLVD and GUY R BREWER BLVD
40.57773641,-73.84878413,E corner of NEWPORT AV and BEACH 129 ST
40.57815896,-73.84941128,W side of BEACH 129 ST between CRONSTON AV and NEWPORT AV
40.5786235,-73.84935398,Location Description T/K
40.58055099,-73.83791836,W side of BEACH 161 ST between NEWPORT AV and ROCKAWAY BEACH BLVD
40.58099609,-73.83760008,E side of BEACH 161 ST between ROCKAWAY BEACH BLVD and BEACH CHANNEL DR
40.5801567,-73.83660025,Location Description T/K
40.58026084,-73.8361125,Location Description T/K
40.57969819,-73.83805324,N corner of ROCKAWAY BEACH BLVD and BEACH 117 ST
40.83880044,-73.91334425,E corner of GRAND CONCOURSE and E 170 ST
40.85019821,-73.91538088,S corner of W TREMONT AV and UNIVERSITY AVE
40.85315616,-73.9184149,Location Description T/K
40.86231325,-73.897287,SE corner of E FORDHAM RD and GRAND CONCOURSE
40.8745868,-73.90933344,NE corner of W 225 ST and BROADWAY
40.86212155,-73.89864593,SW corner of E FORDHAM RD and CRESTON AV
40.86239468,-73.9004926,W corner of E FORDHAM RD and WALTON AV
40.86228751,-73.90054454,W corner of E FORDHAM RD and WALTON AV
40.8776781,-73.90591955,W corner of BROADWAY and KIMBERLY PL
40.87774431,-73.90537782,E corner of BROADWAY and KIMBERLY PL
40.86186498,-73.899599,S corner of E 188 ST and MORRIS AV
40.86183886,-73.89435978,Location Description T/K
40.8617165,-73.89343733,SE corner of E FORDHAM RD and ELM PL
40.86958023,-73.90341957,E corner of W KINGSBRIDGE RD and SEDGWICK AV
40.86901807,-73.90075261,SW corner of UNIVERSITY AV and EAMES PL
40.86987104,-73.89898167,N corner of RESERVOIR AV and W 195 ST
40.87753374,-73.90553467,Location Description T/K
40.8855582,-73.91022484,SW corner of JOHNSON AV and W 235 ST
40.87888957,-73.90505316,W corner of BROADWAY and W 231 ST
40.8801187,-73.90419147,W corner of BROADWAY and W 232 ST
40.88043611,-73.90344821,S corner of BROADWAY and W 233 ST
40.88189966,-73.90291362,N corner of BROADWAY and W 234 ST
40.88364473,-73.90168825,N corner of BROADWAY and W 236 ST
40.884198,-73.90091046,S corner of BROADWAY and W 237 ST
40.88581714,-73.91009267,NW corner of JOHNSON AV and W 235 ST
40.88517133,-73.90037136,NE corner of BROADWAY and W 238 ST
40.58736039,-73.98323023,Location Description T/K
40.59810705,-73.94166197,SW corner of NOSTRAND AV and AV V
40.63610048,-73.89891304,S corner of AV L and E 92 ST
40.6359793,-73.89970788,N corner of AV L and E 91 ST
40.63576557,-73.89947292,E corner of AV L and E 91 ST
40.64927337,-73.96384118,NE corner of CHURCH AV and E 17 ST
40.63606447,-73.95860609,SW corner of OCEAN AV and FOSTER AV
40.5926062,-73.98467717,W corner of STILLWELL AV and BAY 46 ST
40.58036829,-73.96652397,SW corner of NEPTUNE AV and BRIGHTON 1 ST
40.58207945,-73.96019396,NW corner of CONEY ISLAND AV and NEPTUNE AV
40.61922931,-73.9328861,NW corner of FLATBUSH AV and TROY AVE
40.64492621,-73.90232882,S corner of ROCKAWAY PKWY and GLENWOOD RD
40.64411214,-73.90138469,S corner of ROCKAWAY PKWY and CONKLIN AV
40.61940863,-73.91707024,SE corner of RALPH AV and AV N
40.62028814,-73.91711316,E side RALPH AV between E 64 ST and AV N
40.60922819,-73.93183312,E corner of AV S and E 35 ST
40.60950511,-73.93131814,S corner of E 36 ST and AV S
40.61023815,-73.93091044,W corner of AV S and E 37 ST
40.61299042,-73.93969377,N corner of QUENTIN RD and E 32 ST
40.61237207,-73.94075951,W corner of QUENTIN RD and E 31 ST
40.61515746,-73.93640361,W corner of QUENTIN RD and E 37 ST
40.625349,-73.96123936,NE corner of AV J and E 15 ST
40.61939983,-73.92230674,NW corner of AV N and E 55 ST
40.61909037,-73.92224237,SW corner of AV N and E 55 ST
40.64321374,-73.95948849,SE corner of OCEAN AV and CORTELYOU RD
40.64361112,-73.95955837,NE corner of OCEAN AV and CORTELYOU RD
40.59829152,-73.9622522,NW corner of AV U and E 9 ST
40.59923514,-73.95434569,NE corner of AV U and E 17 ST
40.6357366,-73.96258754,SW corner of NEWKIRK AV and E 16 ST
40.59795395,-73.9628748,SE corner of AV U and E 8 ST
40.59819552,-73.96318293,NW corner of AV U and E 8 ST
40.59878875,-73.95527631,SE corner of AV U and E 16 ST
40.57783238,-73.96129451,NE corner of BRIGHTON BEACH AV and BRIGHTON 6 ST
40.57678267,-73.96436035,SW corner of BRIGHTON BEACH AV and BRIGHTON 3 ST
40.58505946,-73.95109832,NE corner of SHEEPSHEAD BAY RD and SHORE PKWY
40.63623008,-73.95815873,SE corner of OCEAN AV and FOSTER AV
40.61978675,-73.96453451,SW corner of CONEY ISLAND AV and AV L
40.64451455,-73.90133734,N corner of ROCKAWAY PKWY and CONKLIN AV
40.6126244,-73.92632319,S corner of FLATBUSH AV and AV S
40.61428074,-73.92810196,Unknown corner on FLATBUSH AV
40.61030951,-73.92211426,W corner of AV U and E 52 ST
40.64016344,-73.89703743,S corner of ROCKAWAY PKWY and AV K
40.63759051,-73.89662769,E corner of AV L and E 95 ST
40.63695414,-73.8982229,N corner of AV L and E 93 ST
40.63652229,-73.89828312,S corner of AV L and E 93 ST
40.62541843,-73.96068296,NW corner of AV J and E 16 ST
40.58793318,-73.98924024,E corner of CROPSEY AVE and BAY 46 ST
40.57881082,-73.98502219,SE corner of NEPTUNE AV and W 17 ST
40.57884342,-73.98480762,SE corner of NEPTUNE AV and W 17 ST
